id,date,value,x,y,genre_code
47723,26/04/1993,612.0,43.915886,17.679076,[120]
46909,26/04/1993,1550.0,61.52401,105.318756,[287]
46914,25/04/1993,175.0,53.41291,-8.24389,[272]
46911,25/04/1993,12.0,49.353976,0.075122,[272]
46931,24/04/1993,864.0,20.593684,78.96288,[192]
46938,24/04/1993,410.0,47.162494,19.5033041,[283]
46933,24/04/1993,8880.0,46.2043907,6.1431577,[225]
46941,24/04/1993,612.0,43.915886,17.679076,"[191, 116, 238]"
46925,24/04/1993,864.0,20.593684,78.96288,[225]
46924,24/04/1993,6160.0,37.09024,-95.712891,"[191, 116, 238]"
46942,24/04/1993,6520.0,46.5268387,6.654838199999999,"[280, 225]"
46952,23/04/1993,70.0,48.3181795,7.441624099999999,[225]
46953,23/04/1993,583.0,45.5139031,-73.56005560000001,[225]
46963,22/04/1993,1550.0,61.52401,105.318756,"[225, 127]"
45870,21/04/1993,25.0,44.53746109999999,18.6734687,[272]
45874,21/04/1993,8880.0,46.2043907,6.1431577,[225]
45868,21/04/1993,612.0,43.915886,17.679076,[157]
45887,20/04/1993,29.0,50.134664,-0.357056,[283]
45893,20/04/1993,26.0,5.3599517,-4.0082563,"[116, 191, 238]"
45894,20/04/1993,56.0,31.9685988,-99.9018131,[283]
45878,20/04/1993,372.0,-38.416097,-63.61667199999999,[272]
45877,20/04/1993,1259.0,31.6339912,-8.0137994,[225]
45911,19/04/1993,2546.0,46.9751954,6.771554999999999,"[225, 280]"
45908,19/04/1993,1030.0,50.503887,4.469936,"[225, 127]"
45909,19/04/1993,2546.0,46.9751954,6.771554999999999,[114]
45924,18/04/1993,1259.0,31.6339912,-8.0137994,[272]
45927,18/04/1993,1921.0,47.3444474,7.143060800000001,[225]
45917,18/04/1993,6520.0,46.5268387,6.654838199999999,[272]
45915,18/04/1993,3360.0,48.856614,2.3522219,[120]
48244,17/04/1993,101.0,34.0522342,-118.2436849,[280]
48256,16/04/1993,612.0,43.915886,17.679076,[274]
48291,15/04/1993,19.0,45.8366999,9.0246111,[280]
48292,15/04/1993,19.0,45.8366999,9.0246111,[280]
48284,15/04/1993,296.0,46.2181677,6.087463199999999,[287]
48286,15/04/1993,583.0,45.5139031,-73.56005560000001,[225]
48295,15/04/1993,590.0,56.130366,-106.346771,[225]
48298,15/04/1993,101.0,34.0522342,-118.2436849,[280]
48288,15/04/1993,53.0,50.0343982,19.2097782,[280]
47308,12/04/1993,1259.0,31.6339912,-8.0137994,[225]
47307,12/04/1993,184.0,43.8562586,18.4130763,[287]
47304,12/04/1993,862.0,26.820553,30.802498,"[127, 225]"
47305,12/04/1993,612.0,43.915886,17.679076,[225]
47309,12/04/1993,296.0,46.2181677,6.087463199999999,[225]
47313,11/04/1993,101.0,34.0522342,-118.2436849,[120]
47314,11/04/1993,612.0,43.915886,17.679076,[225]
47315,11/04/1993,1259.0,31.6339912,-8.0137994,[280]
47321,10/04/1993,3548.0,46.1904614,7.5449226,[225]
47320,10/04/1993,414.0,-30.559482,22.937506,[225]
47319,10/04/1993,101.0,34.0522342,-118.2436849,[272]
47316,10/04/1993,1532.0,46.8064773,7.161971899999999,[157]
47334,09/04/1993,612.0,43.915886,17.679076,[225]
47328,09/04/1993,2896.0,51.165691,10.451526,[225]
47327,09/04/1993,1259.0,31.6339912,-8.0137994,[225]
47326,09/04/1993,612.0,43.915886,17.679076,"[191, 116, 238]"
47329,09/04/1993,6520.0,46.5268387,6.654838199999999,[225]
47345,08/04/1993,1259.0,31.6339912,-8.0137994,[225]
47347,08/04/1993,690.0,38.963745,35.243322,[225]
49419,07/04/1993,8880.0,46.2043907,6.1431577,"[188, 225]"
49400,07/04/1993,1921.0,47.3444474,7.143060800000001,[268]
49407,07/04/1993,1921.0,47.3444474,7.143060800000001,"[116, 191]"
49409,07/04/1993,5.0,56.61926920000001,84.8816834,"[225, 280]"
49416,07/04/1993,978.0,46.7988621,7.708070099999999,[225]
49418,07/04/1993,1921.0,47.3444474,7.143060800000001,[225]
49427,06/04/1993,826.0,31.952162,35.233154,[283]
49442,05/04/1993,8880.0,46.2043907,6.1431577,"[191, 116]"
49433,05/04/1993,2691.0,41.87194,12.56738,[120]
49459,04/04/1993,17603.0,46.227638,2.213749,[242]
49450,04/04/1993,3548.0,46.1904614,7.5449226,[157]
49443,04/04/1993,1259.0,31.6339912,-8.0137994,[280]
49306,03/04/1993,573.0,44.016521,21.005859,[174]
49305,03/04/1993,612.0,43.915886,17.679076,[152]
49318,03/04/1993,870.0,43.4127859,-1.183957,[152]
49319,03/04/1993,118.0,9.145000000000001,40.489673,[152]
49337,02/04/1993,1598.0,31.046051,34.851612,[181]
49329,02/04/1993,17603.0,46.227638,2.213749,[242]
49336,02/04/1993,584.0,33.886917,9.537499,[283]
49339,02/04/1993,1156.0,46.9479739,7.4474468,[184]
49343,02/04/1993,328.0,42.6026359,20.902977,[225]
49341,02/04/1993,8880.0,46.2043907,6.1431577,[242]
49360,01/04/1993,1259.0,31.6339912,-8.0137994,[128]
49365,31/03/1993,17603.0,46.227638,2.213749,[174]
49396,30/03/1993,17603.0,46.227638,2.213749,"[225, 280]"
45484,30/03/1993,131.0,-18.766947,46.869107,[225]
45490,30/03/1993,26.0,45.749744,5.480837,[202]
45489,30/03/1993,163.0,30.1533605,88.7878678,[272]
45503,29/03/1993,8880.0,46.2043907,6.1431577,[128]
45492,29/03/1993,17603.0,46.227638,2.213749,[225]
45493,29/03/1993,1550.0,61.52401,105.318756,[272]
45497,29/03/1993,17603.0,46.227638,2.213749,[225]
45500,29/03/1993,34.0,47.3320717,7.638838499999999,"[116, 238, 191]"
45505,29/03/1993,17603.0,46.227638,2.213749,[265]
45517,28/03/1993,8880.0,46.2043907,6.1431577,"[127, 225]"
45516,28/03/1993,6160.0,37.09024,-95.712891,"[191, 116]"
45511,28/03/1993,8880.0,46.2043907,6.1431577,[225]
45522,27/03/1993,1921.0,47.3444474,7.143060800000001,[225]
45526,27/03/1993,58.0,46.307575,7.468732699999999,[272]
45527,27/03/1993,162.0,46.3118579,7.4823527,[120]
45528,27/03/1993,65.0,46.351389,7.158055999999999,[272]
45530,27/03/1993,11463.0,37.9161636,-81.0975397,[280]
45531,27/03/1993,7823.0,46.5613135,6.536765,[274]
45533,26/03/1993,1550.0,61.52401,105.318756,[280]
45534,26/03/1993,11.0,46.9571926,8.3659672,[274]
45538,26/03/1993,1921.0,47.3444474,7.143060800000001,[287]
45169,24/03/1993,414.0,-30.559482,22.937506,"[238, 116, 191]"
45177,24/03/1993,8880.0,46.2043907,6.1431577,[225]
45176,24/03/1993,11463.0,37.9161636,-81.0975397,[280]
45185,23/03/1993,786.0,47.3768866,8.541694,[280]
45183,23/03/1993,54.0,47.60378559999999,9.0557371,[225]
45184,23/03/1993,17603.0,46.227638,2.213749,[225]
45195,23/03/1993,540.0,46.4312213,6.9106799,[127]
45196,23/03/1993,51.0,55.6760968,12.5683372,[225]
45197,23/03/1993,514.0,51.5073509,-0.1277583,[225]
45202,22/03/1993,1550.0,61.52401,105.318756,[272]
45200,22/03/1993,17603.0,46.227638,2.213749,[225]
45199,22/03/1993,1550.0,61.52401,105.318756,[287]
45208,21/03/1993,1550.0,61.52401,105.318756,[225]
45211,21/03/1993,8880.0,46.2043907,6.1431577,[272]
49652,20/03/1993,3.0,46.6356023,6.794237099999999,[225]
49650,20/03/1993,7823.0,46.5613135,6.536765,[228]
49647,20/03/1993,7823.0,46.5613135,6.536765,[174]
49662,19/03/1993,17603.0,46.227638,2.213749,[225]
49658,19/03/1993,2546.0,46.9751954,6.771554999999999,[276]
49661,19/03/1993,8880.0,46.2043907,6.1431577,[152]
49675,18/03/1993,826.0,31.952162,35.233154,[268]
49681,18/03/1993,17603.0,46.227638,2.213749,[225]
49697,17/03/1993,8880.0,46.2043907,6.1431577,[283]
49683,17/03/1993,620.0,46.2331221,7.360625999999999,[120]
49704,16/03/1993,978.0,46.7988621,7.708070099999999,[225]
49705,16/03/1993,37.0,47.2200764,7.198525999999999,[225]
49701,16/03/1993,864.0,20.593684,78.96288,[225]
49713,15/03/1993,17603.0,46.227638,2.213749,[225]
49714,15/03/1993,64.0,22.396428,114.109497,[225]
49716,15/03/1993,1937.0,37.9762544,23.7353644,[225]
49718,15/03/1993,2691.0,41.87194,12.56738,[128]
49049,14/03/1993,124.0,30.0444196,31.2357116,[164]
49046,14/03/1993,2896.0,51.165691,10.451526,[120]
49053,13/03/1993,1921.0,47.3444474,7.143060800000001,[225]
49056,13/03/1993,7823.0,46.5613135,6.536765,[225]
49057,13/03/1993,104.0,46.6698891,6.7975224,[225]
49062,13/03/1993,3548.0,46.1904614,7.5449226,[283]
49075,12/03/1993,39.0,46.224552,6.1827372,[225]
49074,12/03/1993,2896.0,51.165691,10.451526,[128]
49077,11/03/1993,2691.0,41.87194,12.56738,[174]
45624,10/03/1993,108.0,46.2283204,6.070988,[225]
45621,10/03/1993,80.0,44.837789,-0.57918,[225]
49093,10/03/1993,2716.0,46.2180073,6.121692500000001,[242]
49087,10/03/1993,8880.0,46.2043907,6.1431577,[268]
45652,08/03/1993,2919.0,46.6816748,7.1172635,[280]
45653,08/03/1993,3360.0,48.856614,2.3522219,[280]
45655,08/03/1993,6520.0,46.5268387,6.654838199999999,[225]
45656,08/03/1993,7.0,46.6419446,6.5770662,[280]
45649,08/03/1993,7823.0,46.5613135,6.536765,[225]
45641,08/03/1993,7.0,46.6419446,6.5770662,[225]
45644,08/03/1993,24.0,46.9023107,6.5808426,[225]
45645,08/03/1993,2546.0,46.9751954,6.771554999999999,"[127, 225]"
45657,08/03/1993,7823.0,46.5613135,6.536765,[225]
45660,07/03/1993,24.0,46.9023107,6.5808426,[280]
45666,07/03/1993,8880.0,46.2043907,6.1431577,"[225, 127]"
45667,07/03/1993,17603.0,46.227638,2.213749,[225]
45668,07/03/1993,2728.0,54.5259614,15.2551187,[225]
45670,07/03/1993,2546.0,46.9751954,6.771554999999999,[280]
45684,07/03/1993,2919.0,46.6816748,7.1172635,[225]
45682,07/03/1993,3548.0,46.1904614,7.5449226,[280]
45679,07/03/1993,5118.0,46.5196535,6.6322734,[225]
45673,07/03/1993,978.0,46.7988621,7.708070099999999,[120]
45674,07/03/1993,548.0,47.1367785,7.2467909,[228]
45021,06/03/1993,870.0,43.4127859,-1.183957,"[225, 127]"
45027,06/03/1993,4.0,46.2202326,6.1249673,[188]
45026,06/03/1993,25.0,46.1771419,6.0764849,[225]
45025,06/03/1993,71.0,17.607789,8.081666,[232]
45024,06/03/1993,870.0,43.4127859,-1.183957,[216]
45022,06/03/1993,57.0,46.862496,103.846656,[223]
45023,06/03/1993,134.0,19.85627,102.495496,[210]
45020,06/03/1993,71.0,17.607789,8.081666,[223]
45038,05/03/1993,8880.0,46.2043907,6.1431577,[225]
45046,04/03/1993,53.0,46.8507835,9.5319859,[280]
45044,04/03/1993,126.0,54.5259614,-105.2551187,[280]
45045,04/03/1993,279.0,46.65698709999999,9.578025700000001,[225]
45077,03/03/1993,288.0,40.6578242,-84.9519115,[127]
45061,03/03/1993,126.0,54.5259614,-105.2551187,[228]
49989,28/02/1993,620.0,46.2331221,7.360625999999999,[192]
50002,27/02/1993,6160.0,37.09024,-95.712891,[225]
50001,27/02/1993,2728.0,54.5259614,15.2551187,"[225, 160]"
49994,27/02/1993,2.0,-14.2938,-178.1165,[225]
48759,25/02/1993,612.0,43.915886,17.679076,[228]
48765,24/02/1993,690.0,38.963745,35.243322,[225]
48763,24/02/1993,101.0,34.0522342,-118.2436849,[225]
48779,23/02/1993,7823.0,46.5613135,6.536765,"[160, 225]"
48780,23/02/1993,8880.0,46.2043907,6.1431577,[225]
48784,22/02/1993,123.0,21.916221,95.955974,[192]
48792,22/02/1993,186.0,56.26392,9.501785,[225]
48023,21/02/1993,271.0,47.05016819999999,8.3093072,"[191, 116]"
48027,21/02/1993,612.0,43.915886,17.679076,[114]
48036,20/02/1993,149.0,45.4642035,9.189982,[225]
48031,20/02/1993,3548.0,46.1904614,7.5449226,[120]
48046,19/02/1993,1259.0,31.6339912,-8.0137994,[120]
48059,18/02/1993,5118.0,46.5196535,6.6322734,[225]
48057,18/02/1993,184.0,43.8562586,18.4130763,[107]
48082,17/02/1993,1959.0,19.0660324,-98.2087476,[120]
48073,17/02/1993,243.0,52.0055148,37.95874939999999,[225]
48071,17/02/1993,546.0,52.52000659999999,13.404954,[120]
48085,17/02/1993,1259.0,31.6339912,-8.0137994,"[116, 191]"
48087,17/02/1993,2896.0,51.165691,10.451526,"[160, 225]"
47529,16/02/1993,242.0,45.764043,4.835659,"[191, 116]"
47527,16/02/1993,1259.0,31.6339912,-8.0137994,[225]
47539,14/02/1993,243.0,52.0055148,37.95874939999999,"[127, 225]"
47537,14/02/1993,3.0,39.702053,141.1544838,[225]
47538,14/02/1993,801.0,39.074208,21.824312,[225]
47543,13/02/1993,612.0,43.915886,17.679076,[225]
47544,13/02/1993,1259.0,31.6339912,-8.0137994,"[225, 184]"
47545,13/02/1993,573.0,44.016521,21.005859,[225]
47546,13/02/1993,17603.0,46.227638,2.213749,"[127, 225]"
47566,12/02/1993,978.0,46.7988621,7.708070099999999,"[191, 116]"
46562,11/02/1993,267.0,47.2148317,-1.5312768,"[225, 127]"
47575,11/02/1993,128.0,40.5683018,-80.0140875,[225]
47576,11/02/1993,2919.0,46.6816748,7.1172635,[225]
47574,11/02/1993,1259.0,31.6339912,-8.0137994,[114]
46578,10/02/1993,612.0,43.915886,17.679076,[225]
46569,10/02/1993,612.0,43.915886,17.679076,[280]
46576,10/02/1993,25.0,44.53746109999999,18.6734687,[184]
46577,10/02/1993,1259.0,31.6339912,-8.0137994,[225]
46574,10/02/1993,612.0,43.915886,17.679076,[272]
46579,10/02/1993,24.0,29.748,-95.3860619,[157]
46583,10/02/1993,2919.0,46.6816748,7.1172635,[225]
46582,10/02/1993,128.0,40.5683018,-80.0140875,[283]
46601,09/02/1993,17603.0,46.227638,2.213749,[157]
46607,08/02/1993,296.0,46.2181677,6.087463199999999,"[127, 225]"
46609,08/02/1993,2919.0,46.6816748,7.1172635,"[116, 191]"
46614,07/02/1993,583.0,45.5139031,-73.56005560000001,[202]
46623,07/02/1993,573.0,44.016521,21.005859,[225]
46198,06/02/1993,59.0,47.254872,7.002842100000001,"[280, 184]"
46196,06/02/1993,149.0,45.4642035,9.189982,[216]
46212,05/02/1993,17.0,46.02831,7.1196357,[210]
46199,05/02/1993,17.0,46.02831,7.1196357,[128]
46204,05/02/1993,2896.0,51.165691,10.451526,[225]
46205,05/02/1993,27.0,47.1783274,7.072954699999999,[225]
46230,04/02/1993,7823.0,46.5613135,6.536765,[225]
46218,04/02/1993,2716.0,46.2180073,6.121692500000001,[184]
46223,04/02/1993,3.0,39.702053,141.1544838,[202]
46217,04/02/1993,2919.0,46.6816748,7.1172635,[280]
46221,04/02/1993,1598.0,31.046051,34.851612,[272]
46247,03/02/1993,8880.0,46.2043907,6.1431577,[157]
48506,02/02/1993,501.0,33.854721,35.862285,[225]
46249,02/02/1993,826.0,31.952162,35.233154,[184]
46264,02/02/1993,17603.0,46.227638,2.213749,[120]
46248,02/02/1993,1598.0,31.046051,34.851612,"[127, 225]"
46263,02/02/1993,612.0,43.915886,17.679076,[114]
46257,02/02/1993,7823.0,46.5613135,6.536765,"[280, 184]"
46256,02/02/1993,646.0,47.516231,14.550072,[225]
46259,02/02/1993,15.0,47.0136401,8.4371598,[143]
48510,01/02/1993,3548.0,46.1904614,7.5449226,[225]
48511,01/02/1993,25.0,44.53746109999999,18.6734687,[225]
48512,01/02/1993,612.0,43.915886,17.679076,[225]
48514,01/02/1993,612.0,43.915886,17.679076,[128]
48524,31/01/1993,59.0,41.8101472,21.0937311,[174]
48528,31/01/1993,115.0,46.8027453,9.835970099999999,[225]
48527,31/01/1993,690.0,38.963745,35.243322,[225]
48542,29/01/1993,2716.0,46.2180073,6.121692500000001,[225]
48545,29/01/1993,471.0,-4.038333,21.758664,[225]
48556,28/01/1993,566.0,52.3555177,-1.1743197,[225]
48557,28/01/1993,2896.0,51.165691,10.451526,[225]
47046,28/01/1993,2919.0,46.6816748,7.1172635,[225]
47053,27/01/1993,1921.0,47.3444474,7.143060800000001,[274]
47057,27/01/1993,1284.0,46.9899874,6.9292732,[274]
47067,26/01/1993,33.0,49.2349092,17.4680143,[160]
47093,25/01/1993,11463.0,37.9161636,-81.0975397,[283]
47092,25/01/1993,17603.0,46.227638,2.213749,"[191, 116, 238]"
47085,25/01/1993,148.0,45.1,15.2000001,[225]
47082,25/01/1993,33.0,49.2349092,17.4680143,[272]
47105,23/01/1993,7823.0,46.5613135,6.536765,"[116, 191]"
47107,23/01/1993,11463.0,37.9161636,-81.0975397,[225]
47106,23/01/1993,15.0,47.2459518,6.9781347,"[225, 184, 280]"
47108,22/01/1993,826.0,31.952162,35.233154,[225]
46509,22/01/1993,148.0,45.1,15.2000001,[127]
46507,22/01/1993,573.0,44.016521,21.005859,[225]
46508,22/01/1993,612.0,43.915886,17.679076,[225]
46520,21/01/1993,6160.0,37.09024,-95.712891,[225]
46524,21/01/1993,2896.0,51.165691,10.451526,"[191, 116, 238]"
46525,21/01/1993,376.0,45.943161,24.96676,[225]
46526,21/01/1993,2896.0,51.165691,10.451526,[225]
46519,21/01/1993,11.0,46.5047412,6.4733006,"[225, 127]"
46518,21/01/1993,1156.0,46.9479739,7.4474468,[225]
46514,21/01/1993,6520.0,46.5268387,6.654838199999999,[127]
46534,20/01/1993,826.0,31.952162,35.233154,[272]
46540,20/01/1993,612.0,43.915886,17.679076,[280]
46550,20/01/1993,8880.0,46.2043907,6.1431577,[225]
46536,20/01/1993,2896.0,51.165691,10.451526,[225]
46535,20/01/1993,1598.0,31.046051,34.851612,[225]
46542,20/01/1993,8880.0,46.2043907,6.1431577,"[238, 191, 116]"
46541,20/01/1993,1259.0,31.6339912,-8.0137994,[225]
46555,19/01/1993,87.0,40.8517746,14.2681244,[225]
46269,18/01/1993,710.0,33.223191,43.679291,[225]
46268,18/01/1993,17603.0,46.227638,2.213749,[280]
46267,18/01/1993,546.0,52.52000659999999,13.404954,"[280, 225]"
46266,18/01/1993,9.0,47.35129,8.93486,[225]
46270,18/01/1993,6160.0,37.09024,-95.712891,[225]
46289,18/01/1993,11463.0,37.9161636,-81.0975397,[280]
46301,17/01/1993,1921.0,47.3444474,7.143060800000001,"[280, 225]"
46295,17/01/1993,15.0,46.4734626,7.130501799999999,[280]
46308,16/01/1993,6520.0,46.5268387,6.654838199999999,"[225, 127]"
46314,16/01/1993,11463.0,37.9161636,-81.0975397,[225]
46311,16/01/1993,4.0,60.5296507,-1.2659409,[225]
46319,15/01/1993,612.0,43.915886,17.679076,[143]
46322,15/01/1993,24.0,38.1156879,13.3612671,[272]
46325,15/01/1993,291.0,41.153332,20.168331,[272]
48095,14/01/1993,3360.0,48.856614,2.3522219,[114]
48091,14/01/1993,6520.0,46.5268387,6.654838199999999,[157]
46330,14/01/1993,6520.0,46.5268387,6.654838199999999,[225]
46328,14/01/1993,5118.0,46.5196535,6.6322734,[225]
48120,13/01/1993,8880.0,46.2043907,6.1431577,[225]
48133,13/01/1993,8880.0,46.2043907,6.1431577,[157]
48109,13/01/1993,296.0,46.2181677,6.087463199999999,[225]
48121,13/01/1993,184.0,43.8562586,18.4130763,[225]
48103,13/01/1993,2546.0,46.9751954,6.771554999999999,[280]
48122,13/01/1993,1259.0,31.6339912,-8.0137994,[280]
48140,12/01/1993,7.0,47.58482739999999,7.649911100000001,[225]
48153,11/01/1993,6520.0,46.5268387,6.654838199999999,[272]
47423,09/01/1993,184.0,43.8562586,18.4130763,[225]
47428,09/01/1993,612.0,43.915886,17.679076,[120]
47443,09/01/1993,11463.0,37.9161636,-81.0975397,[157]
47440,09/01/1993,184.0,43.8562586,18.4130763,[225]
47475,08/01/1993,11463.0,37.9161636,-81.0975397,[280]
47451,08/01/1993,1156.0,46.9479739,7.4474468,[225]
47474,08/01/1993,37.0,41.7933,-87.70383559999999,[188]
47445,08/01/1993,27.0,47.1783274,7.072954699999999,"[191, 116]"
47471,08/01/1993,27.0,47.1783274,7.072954699999999,[283]
47456,08/01/1993,30.0,6.428055,-9.429499000000002,[283]
47458,08/01/1993,1921.0,47.3444474,7.143060800000001,[164]
47462,08/01/1993,27.0,47.1783274,7.072954699999999,[225]
47464,08/01/1993,978.0,46.7988621,7.708070099999999,[225]
47480,07/01/1993,978.0,46.7988621,7.708070099999999,[228]
47477,07/01/1993,1921.0,47.3444474,7.143060800000001,[225]
47479,07/01/1993,1156.0,46.9479739,7.4474468,[114]
47490,07/01/1993,978.0,46.7988621,7.708070099999999,"[225, 160]"
47484,07/01/1993,978.0,46.7988621,7.708070099999999,[128]
50007,05/01/1993,1550.0,61.52401,105.318756,[157]
50003,05/01/1993,978.0,46.7988621,7.708070099999999,"[191, 116]"
50028,04/01/1993,11463.0,37.9161636,-81.0975397,[283]
50033,03/01/1993,7823.0,46.5613135,6.536765,[152]
50030,03/01/1993,84.0,49.81749199999999,15.472962,[268]
50041,02/01/1993,1259.0,31.6339912,-8.0137994,"[225, 225]"
79227,01/01/1993,3548.0,46.1904614,7.5449226,[225]
79238,31/12/1992,15.0,48.1485965,17.1077478,[225]
79233,31/12/1992,2896.0,51.165691,10.451526,[265]
79236,31/12/1992,53.0,48.669026,19.699024,[283]
79254,30/12/1992,184.0,43.8562586,18.4130763,[225]
79258,30/12/1992,414.0,-30.559482,22.937506,[225]
79256,30/12/1992,2728.0,54.5259614,15.2551187,[225]
79253,30/12/1992,1259.0,31.6339912,-8.0137994,[225]
79273,29/12/1992,511.0,-14.235004,-51.92528,"[116, 191, 238]"
79272,29/12/1992,1532.0,46.8064773,7.161971899999999,[283]
79271,29/12/1992,511.0,-14.235004,-51.92528,"[280, 184, 225]"
79268,29/12/1992,786.0,47.3768866,8.541694,[280]
79267,29/12/1992,7.0,47.3808318,8.5397702,[225]
79286,28/12/1992,6520.0,46.5268387,6.654838199999999,[192]
79289,28/12/1992,612.0,43.915886,17.679076,"[225, 188]"
79284,28/12/1992,267.0,47.2148317,-1.5312768,[128]
79281,28/12/1992,2728.0,54.5259614,15.2551187,[280]
78067,27/12/1992,8880.0,46.2043907,6.1431577,"[225, 280]"
78068,27/12/1992,119.0,47.8158812,-92.2383876,[265]
78071,26/12/1992,62.0,47.2561774,6.996402199999999,[128]
78069,26/12/1992,1550.0,61.52401,105.318756,[208]
78089,25/12/1992,612.0,43.915886,17.679076,[283]
78093,25/12/1992,11463.0,37.9161636,-81.0975397,[283]
78101,24/12/1992,58.0,46.71199650000001,6.3791102,[224]
78103,24/12/1992,17603.0,46.227638,2.213749,[265]
78110,23/12/1992,7823.0,46.5613135,6.536765,[225]
78109,23/12/1992,30.0,47.166,9.555373,[225]
83549,22/12/1992,279.0,46.65698709999999,9.578025700000001,[280]
83550,22/12/1992,3548.0,46.1904614,7.5449226,[225]
83536,22/12/1992,690.0,38.963745,35.243322,"[200, 127]"
83540,22/12/1992,690.0,38.963745,35.243322,[274]
83539,22/12/1992,1532.0,46.8064773,7.161971899999999,[225]
83568,21/12/1992,11463.0,37.9161636,-81.0975397,[225]
83567,21/12/1992,11463.0,37.9161636,-81.0975397,[225]
83551,21/12/1992,612.0,43.915886,17.679076,[225]
83572,20/12/1992,2728.0,54.5259614,15.2551187,[225]
83574,20/12/1992,51.0,23.69781,120.960515,[225]
83575,20/12/1992,17603.0,46.227638,2.213749,[225]
83570,20/12/1992,1550.0,61.52401,105.318756,[225]
83576,20/12/1992,435.0,48.2020471,-2.9326435,[225]
83573,20/12/1992,1573.0,35.86166,104.195397,[225]
83593,19/12/1992,11463.0,37.9161636,-81.0975397,[225]
83579,19/12/1992,6520.0,46.5268387,6.654838199999999,[225]
83580,19/12/1992,1156.0,46.9479739,7.4474468,[225]
82704,18/12/1992,172.0,47.365837,7.345155500000001,[283]
82708,18/12/1992,1598.0,31.046051,34.851612,[225]
82710,18/12/1992,17603.0,46.227638,2.213749,[280]
82712,18/12/1992,682.0,46.331734,8.800452900000002,[225]
82714,18/12/1992,1921.0,47.3444474,7.143060800000001,[191]
82715,18/12/1992,6520.0,46.5268387,6.654838199999999,[225]
82716,18/12/1992,35.0,47.0723828,8.790364799999999,[225]
82717,18/12/1992,2716.0,46.2180073,6.121692500000001,[225]
82718,18/12/1992,17603.0,46.227638,2.213749,[225]
83596,18/12/1992,1598.0,31.046051,34.851612,[225]
82732,17/12/1992,1959.0,19.0660324,-98.2087476,[225]
82729,17/12/1992,8880.0,46.2043907,6.1431577,[280]
82739,17/12/1992,87.0,55.378051,-3.435973,[280]
82736,17/12/1992,8880.0,46.2043907,6.1431577,[280]
82733,17/12/1992,17603.0,46.227638,2.213749,[280]
82731,17/12/1992,37.0,45.188529,5.724524,[280]
